date,lumber-GSNECI-0,lumber-GSNECI-smth,lumber-MSCI_EM-0,lumber-MSCI_EM-smth,lumber-SPX-0,lumber-SPX-smth,lumber-GSCI-0,lumber-GSCI-smth,lumber-GSECI-0,lumber-GSECI-smth,lumber-MSCI_W-0,lumber-MSCI_W-smth,rubber-GSNECI-0,rubber-GSNECI-smth,rubber-MSCI_EM-0,rubber-MSCI_EM-smth,rubber-SPX-0,rubber-SPX-smth,rubber-GSCI-0,rubber-GSCI-smth,rubber-GSECI-0,rubber-GSECI-smth,rubber-MSCI_W-0,rubber-MSCI_W-smth,oats-GSNECI-0,oats-GSNECI-smth,oats-MSCI_EM-0,oats-MSCI_EM-smth,oats-SPX-0,oats-SPX-smth,oats-GSCI-0,oats-GSCI-smth,oats-GSECI-0,oats-GSECI-smth,oats-MSCI_W-0,oats-MSCI_W-smth,gold-GSNECI-0,gold-GSNECI-smth,gold-MSCI_EM-0,gold-MSCI_EM-smth,gold-SPX-0,gold-SPX-smth,gold-GSCI-0,gold-GSCI-smth,gold-GSECI-0,gold-GSECI-smth,gold-MSCI_W-0,gold-MSCI_W-smth,hog-GSNECI-0,hog-GSNECI-smth,hog-MSCI_EM-0,hog-MSCI_EM-smth,hog-SPX-0,hog-SPX-smth,hog-GSCI-0,hog-GSCI-smth,hog-GSECI-0,hog-GSECI-smth,hog-MSCI_W-0,hog-MSCI_W-smth,wheat-GSNECI-0,wheat-GSNECI-smth,wheat-MSCI_EM-0,wheat-MSCI_EM-smth,wheat-SPX-0,wheat-SPX-smth,wheat-GSCI-0,wheat-GSCI-smth,wheat-GSECI-0,wheat-GSECI-smth,wheat-MSCI_W-0,wheat-MSCI_W-smth,palladium-GSNECI-0,palladium-GSNECI-smth,palladium-MSCI_EM-0,palladium-MSCI_EM-smth,palladium-SPX-0,palladium-SPX-smth,palladium-GSCI-0,palladium-GSCI-smth,palladium-GSECI-0,palladium-GSECI-smth,palladium-MSCI_W-0,palladium-MSCI_W-smth
2015-02-01,0.1134653537847947,0.2514700965156537,0.24440466256061336,0.3077725101327316,0.1201465506700646,0.17836387875925896,0.11701299137121426,0.12317450656902068,0.1114766467670605,0.08844246157756828,0.34342225244735974,0.323268754923386,0.3921606996228839,0.27583885146598003,0.4213009275475133,0.4433502697589284,-0.028051908771685563,0.15520897671650657,0.22714585418644698,0.3086187535723258,0.1790312366989315,0.28833986912060305,0.23435723635068886,0.3566681181041874,0.3631589531098576,0.29474918064369615,-0.049257743037404204,0.02324871449386979,-0.19474692163335752,0.04805668721161713,0.3019183381298849,0.2656612575439398,0.2643308871010486,0.22955914946278713,-0.022926325997979613,0.14228396443883717,0.09459220647624922,0.2462343885362453,0.23422827519575617,0.22318393982354146,-0.19440163988937467,-0.14666156554980267,0.2231147233073364,0.17027556378046735,0.19510236400470904,0.11963355793707506,0.1650816885039874,0.017948081313302583,0.3565250551730108,0.17770252598338146,0.254220191398835,0.07571526055184902,0.2765659538219692,0.10326943997022445,0.26551298579748384,0.2062702344038184,0.23233069087594108,0.1877689812554521,0.3788778113091461,0.110163288309998,0.7804727859680387,0.7449723165794512,0.4289498388886588,0.2612933670929232,0.018315539032894873,0.009832801339370222,0.04722498651938829,0.12192561890124376,-0.09395015249840306,-0.006845525594337029,0.5157215306438164,0.2705505265869279,0.524791832940672,0.45864076391144903,0.6723162625969462,0.6122916449684072,0.07000070872040196,0.0996040101576938,0.23893198287998507,0.30911279358347743,0.16028029633515778,0.2535835663576057,0.6230947999538534,0.4890132119186472
2015-03-01,0.13380493054733508,0.2677541650095233,0.20014351592416582,0.3141474927505786,0.05215801859052113,0.1851906863724894,0.020681307188910536,0.12408551984109406,0.00034961877716976897,0.08507358408655107,0.1421086959934176,0.32147539929715685,0.3631058869827851,0.2621132873640663,0.47391981465516647,0.4455684952268639,0.060405606786629054,0.17669891535369997,0.3324177010918058,0.3206649614079016,0.3009275852199297,0.30432686359467853,0.41166110177253523,0.3675519315802732,0.35257951209406907,0.28667707095786066,-0.02933413877014862,0.030543066821641048,-0.15938018269884424,0.07652885485976374,0.3233008615768586,0.26030045252114453,0.28844390924763985,0.22447358974841386,0.05191351909908111,0.15698517466368164,0.11722011624287798,0.2641276263363448,0.18553127320449264,0.22207284880938932,-0.2608045852531785,-0.14106336457331248,0.1102249428456735,0.1624630089025182,0.06571550424611103,0.10859582597722359,-0.02861663232328268,0.004855421741487467,0.3595587715157154,0.15660210395477117,0.2436078132450629,0.05775716547761736,0.25645354570070394,0.08294796526604661,0.23090762443736207,0.19751087391194014,0.19244506885516433,0.18125158377571865,0.2971927491132963,0.08625177116034391,0.7707528177650039,0.7407833875350655,0.4401410049220649,0.24442665732735994,0.041598285870401125,0.008838080005226075,0.07671887366883604,0.1329705105143283,-0.048497478917068605,0.005894009775658397,0.5020871847129907,0.24873402555574697,0.5188273623550604,0.45083517319261873,0.6749256996265732,0.6062530006292672,0.08228980088727414,0.10307541721573037,0.24273281863845853,0.3194894051705937,0.16860507283158438,0.26722968770425165,0.5719352977563724,0.47708198410121044
2015-04-01,0.16283394316203084,0.2819302286134645,0.25046848628786966,0.3246712526258228,0.09087798374660261,0.19954557199644224,0.09661034303292998,0.13833919039263798,0.08000612032146728,0.09691347437940794,0.2065895339626386,0.3384490796660464,0.3785289622242875,0.2514250775995942,0.49454776786794374,0.4429513718061248,0.08422842479440242,0.18924754097434343,0.3510914707917369,0.3190449144558891,0.321755092226103,0.3048019013586092,0.43493209891659135,0.36337782935064944,0.3858908804514926,0.27970250928191764,0.04029282720527254,0.036070359388005555,-0.10850038961237927,0.10198461176723832,0.3883577143331463,0.2516162117899359,0.3571416346358475,0.21553395192452213,0.13657792287316572,0.1669282279981876,0.12828091068471148,0.27967508515791417,0.2025053175116367,0.2254460185692,-0.24026568384664398,-0.12814269210999624,0.1315694455907591,0.1696637231164408,0.09144686729896771,0.114588207272939,0.0019462725715232616,0.008022921263533675,0.37865110838510535,0.1351228723657317,0.2782615907811561,0.04060120614874904,0.28158286506173913,0.06422585133881883,0.2681034671357525,0.19290732568820718,0.23333329006804918,0.1796873317385127,0.3351946236533677,0.06629018034930428,0.7619236795883821,0.7376116743795609,0.4242421705164368,0.2263601753013613,0.039440417105990506,0.0053030910731655945,0.06695044401967029,0.14072447216652606,-0.04666468853755381,0.013495038087251658,0.47269325539983,0.22475892056259075,0.5659946553567761,0.44363945011134903,0.7513238450285462,0.5999137919950546,0.14919329699776393,0.10531828845926111,0.3548719814800403,0.33006985512547304,0.28966416328848305,0.28101214720084866,0.6656820435321459,0.4681059043815182
2015-05-01,0.14196623538144626,0.2934436546536716,0.11336379480750361,0.33114592765542256,0.11405209825042043,0.21031807086314447,-0.01147053594301696,0.1438990639544842,-0.035607910148762065,0.09920929307073488,0.22508760297719957,0.3504910367855475,0.38090431852978784,0.2391375308511594,0.46396036496672766,0.4384492499353944,0.07960016831555966,0.19965835737554533,0.3281088302081748,0.31477509123781633,0.29558978405812864,0.3024998585707286,0.4302826216411883,0.356843198571863,0.35655718893167176,0.2694369333812358,-0.1176346489005677,0.035701921548165025,-0.07544003199511402,0.12285053393721058,0.20989213337607554,0.23339702978753024,0.16317909437942585,0.196305303628045,0.16251757438498277,0.16969994293873014,0.12142450112641366,0.2943108533861873,0.14653708673129007,0.22744774426797554,-0.2316883616401243,-0.11702765016540717,0.08577291800533444,0.17473933339263492,0.04565625323637883,0.11773052751255347,0.007973429322396945,0.008577865864541581,0.3909718548044188,0.11158020414998326,0.32436813392590885,0.01986378847760395,0.2644880989861648,0.04267868882503778,0.3021294155731025,0.18288833246792613,0.2706335664280532,0.17240284515208243,0.3214872239216254,0.041732718405711855,0.7438719994177121,0.7352613536050726,0.29586011524871353,0.20909368138938011,0.05724345120437942,0.0019189697180899412,-0.014664210548668594,0.15055398567090944,-0.11976274896037334,0.021664017359645876,0.4859064982044699,0.2021165353440219,0.5755705949295667,0.43181097367408805,0.7374242017121034,0.5867022779506663,0.13516933186298347,0.10096884547106386,0.3688241105685423,0.3267652662062623,0.3082309742416787,0.2798373057570851,0.6530303640247043,0.45006243712401695
2015-06-01,0.07683407170153957,0.3068416634060287,0.015458211446647122,0.35061601842758405,0.10405892976863251,0.2190409908512408,-0.012909135644686525,0.16454122387569767,-0.03587125251128298,0.11794251935879957,0.21549528984184058,0.36101464761535307,0.36237745599196614,0.22659841663045605,0.4183725660455144,0.43616851313268357,0.07872465033537968,0.21053715440696466,0.32798307684846967,0.31300359171438685,0.29556819403630424,0.30346003269109784,0.4291730149967395,0.35068030586249616,0.37086195000761296,0.2617312439657419,-0.06792988859562041,0.049410470115891544,-0.07090557043037017,0.14081817810136865,0.2105357235055304,0.23651985324190541,0.16329783464820774,0.20090828276647013,0.1666339564941831,0.17030267325639742,0.10640564700301317,0.30960245837832656,0.11868190282629958,0.23468129380702163,-0.23322094264480667,-0.10663793316752418,0.08551495593994118,0.1865592709817984,0.04560944130010449,0.1277454488825316,0.006296121617071946,0.008628588996657444,0.34023833126796,0.0868683243279722,0.24339156446112808,-0.007359414678994092,0.25819245217908504,0.022579938613204176,0.301241149625347,0.16704615028904712,0.27047229650775917,0.1587534125414195,0.31547450203108807,0.018256267605859855,0.6999183700445539,0.7344997515886436,0.24591772608322515,0.20133661554965088,0.054348364903445905,-0.0030941310930271276,-0.015077274697985395,0.17250461456168903,-0.11983831245552895,0.04131566086947816,0.48280862208081493,0.17830143685866023,0.5477884041383734,0.41909559554663933,0.6658412613032193,0.5732274832160622,0.13386715523063025,0.0978698469542062,0.3686428391639158,0.3211773944990534,0.3081994235191547,0.27589192635321047,0.6513847672899515,0.43302976577867236
2015-07-01,0.16906984273889347,0.32622830189033303,-0.0386561007352878,0.380604784531792,0.04170032623450253,0.22860336444858048,-0.004672238011785472,0.18535269581315575,-0.04765807864421429,0.13670789230623437,0.14595155425428247,0.3722900455386351,0.11233454072474186,0.2151540154681254,0.4790678776464242,0.4377608331791933,0.160603145795586,0.22149921576562998,0.31519819120939646,0.31124678978201475,0.312561401038958,0.3044228417672791,0.4962056519883939,0.3445983897304685,0.4481699337760465,0.2525329495534042,-0.14419207243756754,0.05990968122984758,-0.1523668653439574,0.15842598199553556,0.22247900928330808,0.2395672857085932,0.14513078266716994,0.2054967801232313,0.0708323539828829,0.17058693950107234,0.030116567141928036,0.32672929794959493,0.13808819157095414,0.24506051974744347,-0.19485733641776332,-0.096110777746056,0.0815614344289523,0.19840980164635713,0.05102924736981392,0.13776609135139603,0.03345913920784456,0.008809317514500644,0.16101640771024422,0.06551253910840389,0.2804189206751614,-0.02979574857069406,0.29703055211067797,0.002985448327397333,0.2933903319767377,0.15130768985209436,0.28045255060730334,0.1451236413095541,0.3530945840749605,-0.004773341062532466,0.9265281114820836,0.7374145107812201,0.045450203130783684,0.19734765134052165,-0.15067711141807372,-0.007871281562501942,0.014039736027035904,0.19450431766093598,-0.16158404885109195,0.06097654282196685,0.2505398954071544,0.15470705232858162,0.17721344136617928,0.4082484711660529,0.752447708116671,0.5649407213646793,0.2530548196525997,0.09487616509638602,0.35004009037307127,0.31561062206584073,0.3334935696142763,0.2719503922113314,0.7486309289890228,0.41611078284575936
2015-08-01,0.35034040067326483,0.3421655868581968,0.20630434769265507,0.4167199726583096,0.10036871821917476,0.2437098651504299,0.21391967795724914,0.20532644484753398,0.16079074864633336,0.15681371091397292,0.11849595675387561,0.38941740036830386,0.2220541910402438,0.22558083740363666,0.505167617362001,0.43420263890372646,0.19545684399082555,0.2264211610295088,0.36832070671524153,0.31083145323193173,0.37023591044900805,0.3035353005599666,0.47828309491403814,0.3331260530514017,0.3539077705937914,0.23269359515501792,-0.04447159276046188,0.07749103329410044,-0.13464356999999125,0.18354591804005402,0.22365892769077025,0.2413634549684818,0.16847349033590775,0.21207992444574286,0.06333398682084787,0.1781355105477447,0.26698731464583847,0.3568085036220232,0.34481404439215296,0.25427513024936155,-0.13201841051744972,-0.08812955404775125,0.2833184038788439,0.2106918738718231,0.24385995833284793,0.14722507796758735,0.005565665252447751,0.00694403052670515,0.03476426037637512,0.055827585605683,0.14315459410346376,-0.056517681221965876,0.2767980216937863,-0.02078084573139516,0.15534562626257348,0.13637321268209615,0.165141638498984,0.1303655029790542,0.360054625372421,-0.031853714803677546,0.8871575775087135,0.7182366862979437,0.3172257690469645,0.21043211762584674,-0.0778096335896244,0.003671047495147836,0.2719869696873314,0.21347316659352,0.11105749571713525,0.08524763179972702,0.2173353293537313,0.14745524509761174,0.3324284570921027,0.4316775065953925,0.777032541609818,0.5487888447180639,0.30366447907564964,0.0820913223302985,0.4558900520643647,0.31199169929863574,0.4431732759384138,0.26523887188559814,0.7224411068005632,0.39094851151183047
2015-09-01,0.37610263029866964,0.3409966275342365,0.31777791656991594,0.4389716967847129,0.23903624629748532,0.2545515649094042,0.21584152832928225,0.20422331763403864,0.15579651287276391,0.156319193598946,0.28834500884653697,0.4085185440375822,0.2564953800681828,0.22608513098659266,0.5910343290237685,0.42669800076885683,0.3624119736647652,0.2287631670463582,0.37076288675387264,0.30345146490957686,0.36384867132455784,0.2952415380329991,0.6064044164655117,0.3228918483526711,0.35641511797033343,0.2153605471149341,-0.005399563493310201,0.09038873853410237,-0.08815611313666316,0.2076123844361013,0.22400141128367196,0.2436362137302608,0.16754074980579886,0.21750208489909498,0.0828638337251237,0.18622951879199554,0.248135367377941,0.3696525045642072,0.17074764153552785,0.24470052313290647,-0.20434758241648704,-0.08480999218574528,0.28216307333406127,0.20136868891342777,0.24676136391220002,0.1352091945910388,-0.11583291920275302,0.007041211291657093,0.028883795542940523,0.05883954049265837,0.07862653979492165,-0.07763328224711755,0.2078473572361068,-0.04328841459288002,0.15495863192468334,0.13393769330782807,0.16609200928234108,0.12604132948067479,0.22337133637894876,-0.059484962485739507,0.8867652160852879,0.694081805800415,0.2788778104701082,0.19913855104654982,-0.033522104927112814,0.009833891168371023,0.27240050027489354,0.2059616551828827,0.10994955666781164,0.08203835256614239,0.20308495409892058,0.14252839430577458,0.32763966559717467,0.4458696465554759,0.584874831569109,0.5246517789575971,0.24875355734093713,0.06533249423725038,0.4557184750131739,0.29351923533934127,0.44348983323209035,0.24311395136318495,0.5119187802259938,0.3675768374079398
2015-10-01,0.3685554875392383,0.33657174932579237,0.2839185312027921,0.4540360153370905,0.08688842829787824,0.25581983434711497,0.16589093454860787,0.20290150597721823,0.10562730287035052,0.15637700934882834,0.21616090797771836,0.4193401143324591,0.26593420977395754,0.22225212130510272,0.6050042311193303,0.4062710878186011,0.34534655553623383,0.21783830620009575,0.3947069673414767,0.2957933991054017,0.3881753089159774,0.28765263593687146,0.6102374771934319,0.29736167500429816,0.3721555527278,0.19758155641161673,0.053061649897461365,0.10229517047124333,0.12223252383194028,0.23178940300025763,0.29335396036504213,0.24587007843060507,0.24656372835397083,0.22302850266973076,0.18433626812850817,0.19553755009232307,0.25600277234577884,0.3849689316691688,0.1944007559123463,0.25389282462127244,-0.04118462451360069,-0.07503862518134635,0.30472186933104467,0.19217665737482392,0.2727039453799401,0.12286997487766971,-0.04742648245778647,0.018105968922804985,0.023855909931948673,0.06261526295058532,0.058625159767358034,-0.09705629002859871,0.0825837881396716,-0.06381701810360177,0.11744936887797044,0.13154612696169174,0.12338964849683676,0.1216111678733307,0.16775529953540042,-0.08495603909713156,0.8853966924878696,0.6697953431968735,0.2730852765619221,0.1892270060567146,-0.008565615944724776,0.013377942448579188,0.25773379473975455,0.1984028630235824,0.10698888647607466,0.07895098562410074,0.19012413832555358,0.1370753045920064,0.3092559310697329,0.4607717494760958,0.5032395758517613,0.5171660874713796,-0.024288553086708242,0.050339097428233795,0.33052282088617035,0.2750657185842996,0.3057991713367696,0.22094959502043932,0.344519604490537,0.3545789133789805
2015-11-01,0.39158933702420134,0.3329810906762343,0.39343811610094326,0.47355051461393893,0.2515041772487645,0.2754029472933208,0.19961311457858497,0.20699913818475188,0.13911710634323962,0.1619328503974881,0.3754096575978975,0.4380709130920364,0.24801379883681413,0.21734814579902773,0.4326508308630157,0.3834740320017734,0.13739961559901373,0.20305710886847117,0.36765923283798374,0.28484216524650213,0.3617122407660562,0.2766478827745027,0.2921780144228818,0.2685181048738292,0.3658998797839262,0.17798298335935553,0.016191273187443497,0.10794284100036601,0.05544627937247368,0.24448961540576897,0.28415157335033014,0.24061289172846018,0.2378395926286029,0.22045197598575034,0.08828742220851242,0.19657018016346914,0.26583816958760054,0.39944733479967387,0.23429705234175996,0.260717272664967,0.04874775521273153,-0.07896309804439802,0.3181404304954003,0.17971619357990362,0.2861148377797318,0.10646685096692912,0.060590257435752665,0.024147311346834996,0.004452803600275085,0.06696658690274092,-0.0627362992259531,-0.11491480442482357,-0.08343234900451191,-0.08078830598385542,0.0889066932682665,0.13310685211982895,0.09534201736239789,0.12141646811370724,-0.0514115963955292,-0.1082531338791878,0.8840305717533107,0.6455908288739465,0.24823648198798348,0.17960746478816547,0.002500118997040871,0.01592171564331888,0.2579266636376236,0.19183402803079896,0.10807718094622881,0.07588152707387819,0.14998243979070358,0.13218480892111334,0.31395487707041464,0.47778169310041413,0.4774954451501924,0.5187636240344968,0.02384127533248937,0.0589901928232377,0.3366128278663023,0.26892577532600753,0.3119751187646051,0.21166065934433698,0.30261289958717313,0.35550626659504186
2015-12-01,0.4248556019607909,0.3270483485243205,0.4400319677613741,0.48288704203962596,0.18790708417097457,0.27859822948841095,0.2616709407526981,0.2077397798913866,0.18618232202772117,0.16419701631639563,0.40973421543469457,0.4452961307246594,0.0706263495972339,0.21424395101877305,0.3501675147112897,0.3777428275964902,0.17437751429788945,0.211835561434315,0.2883806904178081,0.27653759196728556,0.3122070283739366,0.2682063513556594,0.2530030178900757,0.2657899757562109,0.041606919684136046,0.15896070301580548,-0.09891738289631802,0.11863583041443496,0.13986091967725692,0.2697648410597025,0.14913753662340679,0.23624700215370673,0.14985499807261626,0.21872648112920867,0.018703232272236733,0.20905582996278382,0.4349892242849624,0.4129722016184058,0.34231097744066996,0.26379636049929645,-0.04607496101153957,-0.09603812804684053,0.42697121857339815,0.16583554974021975,0.3662698661499663,0.08863912428070869,0.1320573464846339,0.019945221641003832,0.028031006184196117,0.07329467519038868,-0.04629422243534574,-0.12099583624840055,-0.089708586696393,-0.08043479559101073,0.09683008498838579,0.1375390720572271,0.10183657994916778,0.12400401829856982,-0.042883160199807306,-0.11480730320844335,0.7759386399832596,0.6214542678706848,0.2999172534862867,0.17160924337453365,-0.048419249874021804,0.017716192460057907,0.3125985910022577,0.18520651571267516,0.1531952614257476,0.07268652707469357,0.18666330306764944,0.13013263560661747,0.5833430798408685,0.49436540473895085,0.6280091251499883,0.5235731353100701,-0.11362590948375922,0.06368962756508803,0.5041084945333527,0.2621383810820114,0.43261692130875806,0.201705753659343,0.4032263065922157,0.3616051882483081
